RF_SG_msi_P;0.9285714285714286; 0.75; 0.8823529411764706; 0.7727272727272727; 0.9333333333333333; 0.9375; 0.8888888888888888; 0.8823529411764706; 0.8823529411764706; 0.8888888888888888; 0.8947368421052632; 0.8421052631578947; 0.7619047619047619; 0.8333333333333334; 0.8235294117647058; 0.8333333333333334; 0.8333333333333334; 0.85; 0.8421052631578947; 0.8947368421052632
RF_SG_msi_R;0.7647058823529411; 0.8823529411764706; 0.8823529411764706; 1.0; 0.8235294117647058; 0.8823529411764706; 0.9411764705882353; 0.8823529411764706; 0.8823529411764706; 0.9411764705882353; 1.0; 0.9411764705882353; 0.9411764705882353; 0.8823529411764706; 0.8235294117647058; 0.8823529411764706; 0.8823529411764706; 1.0; 0.9411764705882353; 1.0
XGB_SG_msi_P;0.9333333333333333; 0.7; 0.8823529411764706; 0.7727272727272727; 0.9285714285714286; 0.9444444444444444; 0.9411764705882353; 0.875; 0.8333333333333334; 0.8888888888888888; 0.8947368421052632; 0.8888888888888888; 0.8; 0.8333333333333334; 0.7222222222222222; 0.875; 0.8421052631578947; 0.8421052631578947; 0.8888888888888888; 0.8947368421052632
XGB_SG_msi_R;0.8235294117647058; 0.8235294117647058; 0.8823529411764706; 1.0; 0.7647058823529411; 1.0; 0.9411764705882353; 0.8235294117647058; 0.8823529411764706; 0.9411764705882353; 1.0; 0.9411764705882353; 0.9411764705882353; 0.8823529411764706; 0.7647058823529411; 0.8235294117647058; 0.9411764705882353; 0.9411764705882353; 0.9411764705882353; 1.0
RF_SG_stage_P;0.7222222222222222; 0.5294117647058824; 0.6666666666666666; 0.6153846153846154; 0.6923076923076923; 0.65; 0.625; 0.8333333333333334; 0.8; 0.7333333333333333; 0.625; 0.7058823529411765; 0.6666666666666666; 0.8461538461538461; 0.8125; 0.6470588235294118; 0.75; 0.7142857142857143; 0.6; 0.625
RF_SG_stage_R;1.0; 0.6428571428571429; 0.7692307692307693; 0.6153846153846154; 0.6923076923076923; 0.9285714285714286; 0.7692307692307693; 0.7142857142857143; 0.8571428571428571; 0.8461538461538461; 0.7142857142857143; 0.8571428571428571; 0.8571428571428571; 0.8461538461538461; 0.9285714285714286; 0.8461538461538461; 0.6428571428571429; 0.7142857142857143; 0.6923076923076923; 0.7142857142857143
XGB_SG_stage_P;0.6470588235294118; 0.5; 0.6923076923076923; 0.8181818181818182; 0.6666666666666666; 0.6111111111111112; 0.7692307692307693; 0.8; 0.8571428571428571; 0.8333333333333334; 0.6; 0.6666666666666666; 0.75; 0.8333333333333334; 0.7333333333333333; 0.625; 0.6666666666666666; 0.7272727272727273; 0.6428571428571429; 0.75
XGB_SG_stage_R;0.8461538461538461; 0.5714285714285714; 0.6923076923076923; 0.6923076923076923; 0.6153846153846154; 0.7857142857142857; 0.7692307692307693; 0.8571428571428571; 0.8571428571428571; 0.7692307692307693; 0.6428571428571429; 0.5714285714285714; 0.8571428571428571; 0.7692307692307693; 0.7857142857142857; 0.7692307692307693; 0.5714285714285714; 0.5714285714285714; 0.6923076923076923; 0.6428571428571429
RF_SG_TL_P;0.8672619047619048; 0.8415178571428572; 0.8958333333333333; 0.9486607142857143; 0.8784722222222222; 0.7815972222222223; 0.8519345238095238; 0.7998511904761905; 0.8809523809523809; 0.8223214285714286; 0.8883928571428572; 0.8633928571428571; 0.8970734126984127; 0.8446428571428571; 0.7894345238095238; 0.8258928571428571; 0.8422619047619048; 0.8363095238095238; 0.8077200577200577; 0.7727678571428571
RF_SG_TL_R;0.8511904761904762; 0.8333333333333334; 0.8869047619047619; 0.9375; 0.8660714285714286; 0.7916666666666667; 0.824404761904762; 0.8214285714285714; 0.8720238095238095; 0.8392857142857143; 0.8928571428571428; 0.8601190476190477; 0.8809523809523809; 0.8363095238095238; 0.7678571428571429; 0.8125; 0.8422619047619048; 0.8392857142857143; 0.7946428571428572; 0.7678571428571428
XGB_SG_TL_P;0.90625; 0.8839285714285714; 0.8199900793650794; 0.9196428571428572; 0.855406746031746; 0.8258928571428571; 0.8055555555555556; 0.855406746031746; 0.8222222222222222; 0.8169642857142857; 0.7666666666666666; 0.8177083333333333; 0.8927083333333333; 0.85; 0.7641369047619048; 0.8936011904761905; 0.8348214285714286; 0.8174107142857143; 0.78197601010101; 0.7477678571428571
XGB_SG_TL_R;0.8869047619047619; 0.8720238095238095; 0.8333333333333334; 0.9166666666666667; 0.8630952380952381; 0.8273809523809523; 0.7797619047619048; 0.8392857142857143; 0.8125; 0.8214285714285714; 0.8005952380952381; 0.7946428571428572; 0.8779761904761905; 0.8571428571428571; 0.7708333333333333; 0.8660714285714286; 0.8422619047619048; 0.8154761904761905; 0.761904761904762; 0.7708333333333333
RF_SG_BRAF_P;1.0; 0.9047619047619048; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 0.95; 1.0; 1.0; 1.0; 0.8636363636363636; 1.0; 0.95; 0.95; 1.0; 0.95; 0.95; 0.95
RF_SG_BRAF_R;0.8947368421052632; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 0.7894736842105263; 1.0; 1.0; 1.0; 0.8947368421052632; 1.0; 1.0; 0.9473684210526315; 1.0; 1.0; 1.0
XGB_SG_BRAF_P;1.0; 0.95; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 0.9444444444444444; 1.0; 1.0; 1.0; 0.85; 1.0; 0.95; 0.95; 1.0; 0.9473684210526315; 0.9473684210526315; 0.95
XGB_SG_BRAF_R;0.7894736842105263; 1.0; 1.0; 0.9473684210526315; 0.9473684210526315; 1.0; 1.0; 1.0; 0.8947368421052632; 0.8947368421052632; 1.0; 1.0; 0.8947368421052632; 0.8947368421052632; 1.0; 1.0; 0.8947368421052632; 0.9473684210526315; 0.9473684210526315; 1.0
RF_SG_TP53_P;0.9; 0.7692307692307693; 0.8; 0.8; 0.75; 0.8125; 0.9090909090909091; 0.8461538461538461; 0.7368421052631579; 0.8; 0.8333333333333334; 0.7058823529411765; 0.6666666666666666; 0.9090909090909091; 0.9090909090909091; 0.75; 1.0; 0.6875; 1.0; 1.0
RF_SG_TP53_R;0.6923076923076923; 0.7142857142857143; 0.9230769230769231; 0.6153846153846154; 0.6923076923076923; 0.9285714285714286; 0.7692307692307693; 0.7857142857142857; 1.0; 0.9230769230769231; 0.7142857142857143; 0.8571428571428571; 0.8571428571428571; 0.7692307692307693; 0.7142857142857143; 0.6923076923076923; 0.5714285714285714; 0.7857142857142857; 0.6923076923076923; 0.7857142857142857
XGB_SG_TP53_P;0.8333333333333334; 0.7142857142857143; 0.7058823529411765; 0.8181818181818182; 0.6428571428571429; 0.8125; 0.7142857142857143; 0.8333333333333334; 0.7; 0.8571428571428571; 0.7857142857142857; 0.7058823529411765; 0.7647058823529411; 0.7857142857142857; 0.8181818181818182; 0.7142857142857143; 0.9090909090909091; 0.7058823529411765; 0.8571428571428571; 0.9285714285714286
XGB_SG_TP53_R;0.7692307692307693; 0.7142857142857143; 0.9230769230769231; 0.6923076923076923; 0.6923076923076923; 0.9285714285714286; 0.7692307692307693; 0.7142857142857143; 1.0; 0.9230769230769231; 0.7857142857142857; 0.8571428571428571; 0.9285714285714286; 0.8461538461538461; 0.6428571428571429; 0.7692307692307693; 0.7142857142857143; 0.8571428571428571; 0.9230769230769231; 0.9285714285714286
RF_FMG_HC_P;0.7230769230769231; 0.7692307692307693; 0.6944444444444444; 0.7424242424242424; 0.7272727272727273; 0.7313432835820896; 0.7246376811594203; 0.7246376811594203; 0.746268656716418; 0.6756756756756757; 0.7213114754098361; 0.7142857142857143; 0.7575757575757576; 0.6764705882352942; 0.6986301369863014; 0.7096774193548387; 0.7605633802816901; 0.6901408450704225; 0.6730769230769231; 0.6666666666666666
RF_FMG_HC_R;0.6438356164383562; 0.684931506849315; 0.684931506849315; 0.6712328767123288; 0.6575342465753424; 0.6712328767123288; 0.684931506849315; 0.684931506849315; 0.684931506849315; 0.684931506849315; 0.6027397260273972; 0.684931506849315; 0.684931506849315; 0.6301369863013698; 0.6986301369863014; 0.6027397260273972; 0.7397260273972602; 0.6712328767123288; 0.4794520547945205; 0.7123287671232876
XGB_FMG_HC_P;0.7058823529411765; 0.7027027027027027; 0.6842105263157895; 0.7272727272727273; 0.684931506849315; 0.7066666666666667; 0.726027397260274; 0.6901408450704225; 0.6625; 0.6329113924050633; 0.6774193548387096; 0.68; 0.6962025316455697; 0.620253164556962; 0.6625; 0.6388888888888888; 0.6707317073170732; 0.6547619047619048; 0.6451612903225806; 0.7051282051282052
XGB_FMG_HC_R;0.6575342465753424; 0.7123287671232876; 0.7123287671232876; 0.7671232876712328; 0.684931506849315; 0.726027397260274; 0.726027397260274; 0.6712328767123288; 0.726027397260274; 0.684931506849315; 0.5753424657534246; 0.6986301369863014; 0.7534246575342466; 0.6712328767123288; 0.726027397260274; 0.6301369863013698; 0.7534246575342466; 0.7534246575342466; 0.547945205479452; 0.7534246575342466
RF_FMG_stage_P;0.6741752933057279; 0.5896811594202899; 0.5999999999999999; 0.5604873664236493; 0.6292667984189724; 0.6803381180223286; 0.6464889397406559; 0.6183658170914542; 0.6920361990950227; 0.6588127090301003; 0.6623168498168498; 0.7099025974025974; 0.6111538461538462; 0.5864758048968576; 0.5504606504606505; 0.6183608058608059; 0.5683559129526146; 0.6987677899442606; 0.6369033189033189; 0.6808205128205128
RF_FMG_stage_R;0.684189723320158; 0.6122529644268775; 0.6063241106719367; 0.5774703557312252; 0.6221343873517787; 0.6944664031620553; 0.6395256916996047; 0.6122529644268775; 0.7015810276679841; 0.6671936758893281; 0.6735177865612647; 0.7181818181818181; 0.6296442687747035; 0.5952569169960473; 0.5762845849802372; 0.634387351778656; 0.5735177865612647; 0.6909090909090909; 0.6486166007905138; 0.6948616600790514
XGB_FMG_stage_P;0.652750208855472; 0.5673438735177865; 0.6150722074860007; 0.56; 0.5832549019607843; 0.6799411764705883; 0.650470777683054; 0.5424055944055943; 0.6304831573655102; 0.6108608033645514; 0.6488079172289698; 0.709371056098745; 0.6484681984681985; 0.5834714850367024; 0.5638373712057922; 0.5751329598358715; 0.536292270531401; 0.5813562781304717; 0.5707777777777778; 0.6333670715249662
XGB_FMG_stage_R;0.6494071146245058; 0.5940711462450593; 0.6150197628458497; 0.5861660079051383; 0.5944664031620552; 0.6766798418972331; 0.6482213438735178; 0.5403162055335968; 0.6300395256916996; 0.6221343873517785; 0.6553359683794466; 0.700790513833992; 0.6395256916996047; 0.5952569169960473; 0.5671936758893281; 0.5695652173913043; 0.5458498023715415; 0.5648221343873517; 0.5861660079051383; 0.6316205533596837
RF_FMG_TL_P;0.6854814593301435; 0.5807422969187674; 0.6016707078088153; 0.575925925925926; 0.6661492374727669; 0.5767145135566188; 0.5636363636363636; 0.5602678571428571; 0.6644385026737968; 0.5407446172248804; 0.6529049071955251; 0.6015782828282829; 0.5492413632119514; 0.6594696969696969; 0.6896407685881369; 0.6759868421052632; 0.6375; 0.5955357142857143; 0.6176470588235294; 0.6460035959463877
RF_FMG_TL_R;0.6973684210526316; 0.5921052631578947; 0.6052631578947368; 0.5921052631578947; 0.6578947368421052; 0.5789473684210527; 0.5657894736842105; 0.5526315789473685; 0.6710526315789473; 0.5526315789473684; 0.6578947368421052; 0.6052631578947368; 0.5526315789473684; 0.6578947368421052; 0.6842105263157894; 0.6578947368421052; 0.6447368421052632; 0.5657894736842105; 0.6184210526315789; 0.644736842105263
XGB_FMG_TL_P;0.7097222222222221; 0.6360930735930737; 0.6229707792207791; 0.5340237104942986; 0.640625; 0.6107142857142858; 0.5487096024180423; 0.6624269005847954; 0.653623188405797; 0.5875565610859728; 0.6916812491587023; 0.5284391534391534; 0.5744130869130869; 0.566033966033966; 0.5795270518954729; 0.653587962962963; 0.5444237859140606; 0.6310515873015874; 0.5455586080586081; 0.581422305764411
XGB_FMG_TL_R;0.7105263157894737; 0.644736842105263; 0.631578947368421; 0.5526315789473684; 0.644736842105263; 0.6184210526315789; 0.5657894736842105; 0.6578947368421053; 0.6578947368421052; 0.5921052631578947; 0.6842105263157894; 0.5131578947368421; 0.6052631578947368; 0.5789473684210527; 0.5789473684210525; 0.6447368421052632; 0.5657894736842105; 0.618421052631579; 0.5394736842105262; 0.5789473684210527
RF_SG_FMG_HC_P;1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
RF_SG_FMG_HC_R;1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
XGB_SG_FMG_HC_P;0.9803921568627451; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 0.9803921568627451; 0.9807692307692307; 1.0; 1.0; 0.9803921568627451; 1.0; 0.9803921568627451; 1.0; 0.9807692307692307; 1.0; 0.9803921568627451
XGB_SG_FMG_HC_R;1.0; 0.9803921568627451; 1.0; 0.98; 0.98; 0.9803921568627451; 0.98; 1.0; 0.9803921568627451; 1.0; 1.0; 1.0; 0.9803921568627451; 1.0; 1.0; 1.0; 0.9803921568627451; 1.0; 0.98; 0.9803921568627451
